User_ID,Country,Age,Cluster
114741,australia,59,0
114797,australia,59,0
114801,australia,59,0
114871,australia,59,0
114877,australia,59,0
114879,australia,59,0
114892,australia,33,2
114900,australia,24,1
114913,australia,16,1
114973,australia,55,0
115008,australia,25,1
115015,australia,26,1
115019,australia,44,2
115030,australia,14,1
115041,australia,25,1
115065,australia,33,2
115102,australia,19,1
115284,australia,35,2
115366,australia,59,0
115385,australia,53,0
115417,australia,0,1
115420,australia,19,1
115439,australia,13,1
115440,australia,15,1
115444,australia,29,1
115446,australia,23,1
115456,australia,59,0
115457,australia,19,1
115461,australia,59,0
115462,australia,28,1
115484,australia,59,0
115487,australia,58,0
115492,australia,46,2
115494,australia,22,1
115497,australia,48,2
115517,australia,15,1
115520,australia,22,1
115535,australia,23,1
115559,australia,17,1
115564,australia,23,1
115600,australia,59,0
115618,australia,59,0
115620,australia,59,0
115659,australia,18,1
115673,australia,59,0
115684,australia,18,1
115685,australia,59,0
115695,australia,19,1
115727,australia,16,1
115785,australia,26,1
115899,australia,20,1
115901,australia,56,0
115909,australia,59,0
115918,australia,48,2
115927,australia,59,0
115943,australia,15,1
115974,australia,15,1
115981,australia,22,1
116009,australia,20,1
116010,australia,59,0
116011,australia,53,0
116012,australia,18,1
116013,australia,14,1
116020,australia,14,1
116084,australia,41,2
116105,australia,59,0
116207,australia,28,1
116208,australia,20,1
116253,australia,59,0
116260,australia,33,2
116546,australia,59,0
116551,australia,47,2
116560,australia,47,2
116675,australia,59,0
116724,australia,59,0
116727,australia,59,0
116745,australia,59,0
116774,australia,1,1
116830,australia,61,0
116854,australia,59,0
116863,australia,46,2
116923,australia,59,0
116947,australia,59,0
116949,australia,33,2
116965,australia,46,2
116984,australia,14,1
116986,australia,30,1
117000,australia,15,1
117026,australia,18,1
117030,australia,59,0
117032,australia,24,1
117036,australia,24,1
117101,australia,72,0
117381,australia,30,1
117392,australia,21,1
117408,australia,21,1
117529,australia,59,0
117745,australia,24,1
117768,australia,55,0
117831,australia,20,1
117853,australia,34,2
117988,australia,30,1
117991,australia,59,0
118002,australia,59,0
118026,australia,54,0
118046,australia,32,2
118134,australia,59,0
118159,australia,32,2
118166,australia,37,2
118312,australia,59,0
118316,australia,52,0
118323,australia,80,0
118335,australia,47,2
118371,australia,59,0
118398,australia,35,2
118406,australia,30,1
118410,australia,59,0
118419,australia,59,0
118433,australia,59,0
118441,australia,14,1
118536,australia,22,1
118615,australia,46,2
118626,australia,20,1
118707,australia,27,1
118763,australia,37,2
118793,australia,20,1
118900,australia,46,2
118960,australia,64,0
118975,australia,59,0
119067,australia,43,2
119121,australia,59,0
119225,australia,47,2
119239,australia,30,1
119250,australia,43,2
119261,australia,49,0
119334,australia,47,2
119341,australia,33,2
119371,australia,59,0
119389,australia,13,1
119448,australia,31,2
119464,australia,14,1
119465,australia,59,0
119490,australia,15,1
119588,australia,46,2
119589,australia,19,1
119632,australia,42,2
119651,australia,28,1
119661,australia,77,0
119702,australia,40,2
119703,australia,48,2
119733,australia,49,0
119736,australia,50,0
119747,australia,59,0
119779,australia,28,1
119788,australia,17,1
119927,australia,0,1
119929,australia,37,2
119938,australia,29,1
119940,australia,52,0
119954,australia,39,2
119955,australia,22,1
119982,australia,62,0
119983,australia,29,1
119984,australia,15,1
119999,australia,59,0
120005,australia,22,1
120081,australia,15,1
120083,australia,17,1
120159,australia,59,0
120260,australia,14,1
120284,australia,59,0
120323,australia,39,2
120330,australia,25,1
120379,australia,13,1
120380,australia,13,1
120394,australia,59,0
120418,australia,17,1
120441,australia,30,1
120458,australia,27,1
120473,australia,21,1
120479,australia,59,0
120537,australia,19,1
120619,australia,21,1
120632,australia,36,2
120690,australia,29,1
120692,australia,59,0
120693,australia,59,0
120703,australia,55,0
120704,australia,25,1
120726,australia,59,0
120745,australia,57,0
120763,australia,26,1
120768,australia,36,2
120781,australia,42,2
120790,australia,59,0
120833,australia,68,0
120875,australia,55,0
120883,australia,30,1
120885,australia,30,1
120902,australia,18,1
120911,australia,39,2
120920,australia,49,0
120968,australia,59,0
120979,australia,25,1
121009,australia,15,1
121048,australia,23,1
121076,australia,13,1
121118,australia,58,0
121123,australia,59,0
121189,australia,70,0
121235,australia,49,0
121265,australia,22,1
121349,australia,13,1
121390,australia,59,0
121426,australia,1,1
121508,australia,40,2
121619,australia,15,1
121733,australia,59,0
121744,australia,59,0
121747,australia,51,0
121764,australia,24,1
121774,australia,24,1
121782,australia,47,2
121790,australia,59,0
121801,australia,59,0
121810,australia,34,2
121815,australia,15,1
121824,australia,21,1
121851,australia,104,0
121885,australia,50,0
121898,australia,57,0
121901,australia,59,0
121978,australia,47,2
121979,australia,43,2
121987,australia,49,0
121994,australia,59,0
122003,australia,59,0
122010,australia,41,2
122017,australia,59,0
122019,australia,59,0
122085,australia,59,0
122089,australia,38,2
122104,australia,59,0
122142,australia,14,1
122190,australia,59,0
122195,australia,21,1
122202,australia,59,0
122220,australia,33,2
122277,australia,16,1
122313,australia,36,2
122317,australia,59,0
122350,australia,24,1
122365,australia,28,1
122383,australia,51,0
122450,australia,49,0
122459,australia,39,2
122465,australia,42,2
122495,australia,59,0
122570,australia,59,0
122572,australia,40,2
122573,australia,38,2
122579,australia,19,1
122586,australia,45,2
122592,australia,59,0
122721,australia,44,2
122803,australia,59,0
122835,australia,56,0
122853,australia,16,1
122891,australia,59,0
122926,australia,63,0
122964,australia,59,0
122996,australia,62,0
123027,australia,15,1
123032,australia,59,0
123109,australia,42,2
123120,australia,59,0
123131,australia,59,0
123163,australia,59,0
123165,australia,59,0
123170,australia,114,0
123192,australia,13,1
123202,australia,16,1
123246,australia,26,1
123290,australia,26,1
123302,australia,21,1
123313,australia,59,0
123353,australia,54,0
123355,australia,22,1
123476,australia,59,0
123554,australia,48,2
123600,australia,30,1
123603,australia,23,1
123606,australia,15,1
123643,australia,47,2
123663,australia,59,0
123711,australia,20,1
123725,australia,34,2
123739,australia,70,0
123750,australia,33,2
123822,australia,28,1
123835,australia,54,0
123891,australia,38,2
123898,australia,26,1
123908,australia,19,1
123924,australia,59,0
123934,australia,29,1
123968,australia,39,2
123969,australia,59,0
123980,australia,59,0
123991,australia,13,1
124001,australia,59,0
124003,australia,31,2
124004,australia,53,0
124040,australia,39,2
124051,australia,59,0
124070,australia,23,1
124087,australia,16,1
124109,australia,59,0
124126,australia,21,1
124144,australia,19,1
124186,australia,39,2
124194,australia,59,0
124218,australia,48,2
124270,australia,26,1
124338,australia,25,1
124344,australia,59,0
124351,australia,59,0
124358,australia,23,1
124367,australia,28,1
124387,australia,54,0
124423,australia,59,0
124507,australia,59,0
124540,australia,59,0
124578,australia,59,0
124666,australia,64,0
124678,australia,59,0
124682,australia,64,0
124690,australia,59,0
124694,australia,39,2
124713,australia,53,0
124729,australia,14,1
124770,australia,59,0
124816,australia,15,1
124840,australia,59,0
124903,australia,59,0
125036,australia,48,2
125059,australia,57,0
125090,australia,59,0
125111,australia,43,2
125215,australia,18,1
125241,australia,21,1
125244,australia,28,1
125258,australia,28,1
125342,australia,59,0
125395,australia,30,1
125433,australia,59,0
125460,australia,59,0
125477,australia,35,2
125510,australia,15,1
125639,australia,38,2
125660,australia,30,1
125683,australia,15,1
125699,australia,24,1
125738,australia,17,1
125767,australia,59,0
125770,australia,16,1
125776,australia,39,2
125797,australia,23,1
125820,australia,12,1
125843,australia,20,1
125849,australia,59,0
125860,australia,25,1
125865,australia,59,0
125889,australia,21,1
125890,australia,28,1
125936,australia,35,2
125943,australia,28,1
126021,australia,46,2
126076,australia,69,0
126164,australia,49,0
126186,australia,59,0
126230,australia,39,2
126244,australia,59,0
126281,australia,30,1
126282,australia,51,0
126286,australia,15,1
126311,australia,59,0
126332,australia,59,0
126340,australia,18,1
126355,australia,56,0
126387,australia,29,1
126419,australia,46,2
126425,australia,59,0
126426,australia,34,2
126501,australia,29,1
126512,australia,58,0
126565,australia,33,2
126571,australia,21,1
126614,australia,51,0
126666,australia,30,1
126711,australia,18,1
126714,australia,33,2
126739,australia,17,1
126804,australia,12,1
126865,australia,44,2
126867,australia,0,1
126966,australia,45,2
126970,australia,24,1
126983,australia,32,2
127053,australia,59,0
127061,australia,56,0
127072,australia,59,0
127073,australia,35,2
127106,australia,41,2
127120,australia,59,0
127145,australia,14,1
127230,australia,35,2
127249,australia,31,2
127251,australia,59,0
127254,australia,61,0
127255,australia,48,2
127256,australia,59,0
127269,australia,59,0
127271,australia,40,2
127277,australia,39,2
127278,australia,48,2
127286,australia,45,2
127298,australia,24,1
127303,australia,59,0
127307,australia,48,2
127308,australia,37,2
127309,australia,59,0
127314,australia,59,0
127339,australia,15,1
127349,australia,15,1
127422,australia,27,1
127488,australia,19,1
127576,australia,59,0
127632,australia,51,0
127709,australia,28,1
127733,australia,13,1
127830,australia,26,1
127860,australia,34,2
127862,australia,59,0
127864,australia,41,2
127865,australia,49,0
127874,australia,27,1
127906,australia,28,1
127920,australia,59,0
127928,australia,59,0
127937,australia,49,0
127940,australia,59,0
127946,australia,37,2
128009,australia,35,2
128052,australia,31,2
128054,australia,27,1
128055,australia,19,1
128058,australia,16,1
128113,australia,59,0
128124,australia,29,1
128145,australia,40,2
128155,australia,60,0
128172,australia,59,0
128177,australia,59,0
128194,australia,28,1
128209,australia,59,0
128261,australia,59,0
128279,australia,33,2
128280,australia,14,1
128282,australia,26,1
128303,australia,25,1
128304,australia,31,2
128472,australia,59,0
128492,australia,50,0
128496,australia,59,0
128497,australia,59,0
128514,australia,59,0
128530,australia,38,2
128591,australia,56,0
128627,australia,29,1
128630,australia,14,1
128638,australia,36,2
128668,australia,33,2
128675,australia,31,2
128687,australia,59,0
128711,australia,59,0
128718,australia,59,0
128729,australia,49,0
128740,australia,29,1
128772,australia,26,1
128805,australia,26,1
128828,australia,29,1
128891,australia,59,0
128898,australia,59,0
128975,australia,2,1
128977,australia,59,0
128992,australia,58,0
129004,australia,13,1
129053,australia,59,0
129055,australia,46,2
129059,australia,59,0
129063,australia,59,0
129065,australia,18,1
129067,australia,58,0
129068,australia,36,2
129069,australia,33,2
129072,australia,35,2
129077,australia,55,0
129105,australia,11,1
129151,australia,25,1
129218,australia,59,0
129240,australia,41,2
129245,australia,15,1
129277,australia,56,0
129340,australia,27,1
129371,australia,33,2
129387,australia,21,1
129390,australia,55,0
129396,australia,59,0
129407,australia,21,1
129436,australia,32,2
129478,australia,28,1
129527,australia,33,2
129590,australia,75,0
129596,australia,59,0
129606,australia,23,1
129683,australia,59,0
129695,australia,27,1
129829,australia,14,1
129892,australia,33,2
129967,australia,8,1
129970,australia,59,0
129972,australia,36,2
129985,australia,59,0
129986,australia,24,1
130020,australia,28,1
130024,australia,34,2
130073,australia,15,1
130089,australia,59,0
130113,australia,21,1
130116,australia,0,1
130145,australia,18,1
130188,australia,24,1
130262,australia,31,2
130282,australia,18,1
130300,australia,13,1
130320,australia,58,0
130328,australia,49,0
130329,australia,59,0
130356,australia,15,1
130371,australia,59,0
130429,australia,59,0
130448,australia,32,2
130454,australia,59,0
130455,australia,56,0
130459,australia,16,1
130463,australia,33,2
130487,australia,19,1
130508,australia,48,2
130530,australia,60,0
130536,australia,59,0
130556,australia,49,0
130563,australia,52,0
130607,australia,24,1
130621,australia,31,2
130632,australia,59,0
130652,australia,59,0
130672,australia,30,1
130691,australia,47,2
130692,australia,26,1
130702,australia,40,2
130706,australia,42,2
130721,australia,25,1
130723,australia,29,1
130729,australia,29,1
130738,australia,59,0
130740,australia,14,1
130755,australia,52,0
130759,australia,48,2
130770,australia,59,0
130799,australia,36,2
130836,australia,16,1
130858,australia,58,0
130868,australia,59,0
130887,australia,68,0
130982,australia,59,0
131059,australia,37,2
131080,australia,20,1
131115,australia,86,0
131118,australia,15,1
131119,australia,14,1
131130,australia,1,1
131141,australia,40,2
131144,australia,28,1
131221,australia,59,0
131244,australia,59,0
131247,australia,25,1
131267,australia,59,0
131282,australia,59,0
131283,australia,59,0
131289,australia,59,0
131294,australia,31,2
131303,australia,14,1
131352,australia,40,2
131400,australia,31,2
131418,australia,37,2
131444,australia,30,1
131455,australia,23,1
131458,australia,40,2
131463,australia,29,1
131473,australia,27,1
131488,australia,56,0
131497,australia,59,0
131537,australia,59,0
131563,australia,59,0
131591,australia,49,0
131664,australia,25,1
131665,australia,38,2
131907,australia,27,1
131986,australia,59,0
132052,australia,59,0
132093,australia,59,0
132163,australia,17,1
132176,australia,66,0
132204,australia,46,2
132260,australia,38,2
132299,australia,59,0
132323,australia,34,2
132327,australia,58,0
132379,australia,33,2
132412,australia,59,0
132458,australia,32,2
132520,australia,43,2
132525,australia,59,0
132530,australia,25,1
132539,australia,29,1
132571,australia,19,1
132600,australia,58,0
132692,australia,48,2
132736,australia,47,2
132772,australia,27,1
132808,australia,21,1
132822,australia,24,1
132829,australia,14,1
132831,australia,18,1
132832,australia,59,0
132861,australia,59,0
132863,australia,59,0
132870,australia,32,2
132880,australia,14,1
132907,australia,16,1
132918,australia,48,2
132923,australia,30,1
132928,australia,59,0
132929,australia,54,0
132931,australia,54,0
132933,australia,13,1
132939,australia,38,2
132947,australia,22,1
132965,australia,13,1
132977,australia,14,1
132984,australia,61,0
133071,australia,16,1
133106,australia,23,1
133181,australia,36,2
133206,australia,59,0
133242,australia,25,1
133293,australia,59,0
133303,australia,59,0
133327,australia,59,0
133346,australia,36,2
133349,australia,43,2
133354,australia,33,2
133376,australia,59,0
133408,australia,23,1
133444,australia,36,2
133450,australia,28,1
133479,australia,42,2
133497,australia,14,1
133546,australia,35,2
133593,australia,35,2
133718,australia,21,1
133724,australia,17,1
133751,australia,59,0
133894,australia,27,1
133895,australia,26,1
133912,australia,59,0
133998,australia,24,1
134019,australia,31,2
134024,australia,27,1
