User_ID,Country,Age,Cluster
226278,usa,43,0
226284,usa,59,2
226285,usa,24,1
226286,usa,59,2
226288,usa,39,0
226289,usa,59,2
226299,usa,59,2
226300,usa,23,1
226301,usa,35,0
226303,usa,15,1
226307,usa,31,0
226308,usa,21,1
226309,usa,59,2
226310,usa,36,0
226311,usa,59,2
226312,usa,59,2
226314,usa,29,1
226319,usa,59,2
226320,usa,59,2
226321,usa,59,2
226322,usa,34,0
226323,usa,59,2
226328,usa,19,1
226337,usa,59,2
226342,usa,31,0
226346,usa,59,2
226347,usa,28,1
226348,usa,59,2
226350,usa,59,2
226351,usa,59,2
226352,usa,31,0
226353,usa,59,2
226355,usa,38,0
226356,usa,59,2
226359,usa,29,1
226364,usa,45,0
226368,usa,18,1
226372,usa,29,1
226376,usa,30,1
226379,usa,29,1
226380,usa,30,1
226388,usa,64,2
226399,usa,22,1
226400,usa,26,1
226401,usa,33,0
226402,usa,24,1
226403,usa,59,2
226406,usa,59,2
226407,usa,59,2
226408,usa,59,2
226409,usa,59,2
226410,usa,39,0
226411,usa,22,1
226412,usa,59,2
226414,usa,76,2
226417,usa,48,0
226418,usa,59,2
226420,usa,22,1
226421,usa,22,1
226424,usa,58,2
226426,usa,59,2
226431,usa,34,0
226432,usa,33,0
226435,usa,24,1
226436,usa,23,1
226437,usa,59,2
226438,usa,26,1
226439,usa,32,0
226440,usa,14,1
226441,usa,33,0
226443,usa,59,2
226445,usa,18,1
226447,usa,59,2
226449,usa,29,1
226450,usa,55,2
226451,usa,33,0
226453,usa,31,0
226455,usa,59,2
226457,usa,59,2
226459,usa,44,0
226461,usa,59,2
226463,usa,59,2
226464,usa,59,2
226465,usa,59,2
226467,usa,29,1
226468,usa,38,0
226469,usa,24,1
226470,usa,27,1
226471,usa,28,1
226472,usa,27,1
226481,usa,59,2
226490,usa,28,1
226493,usa,59,2
226498,usa,59,2
226499,usa,59,2
226500,usa,60,2
226503,usa,21,1
226504,usa,59,2
226510,usa,59,2
226511,usa,59,2
226525,usa,59,2
226526,usa,59,2
226536,usa,59,2
226537,usa,59,2
226538,usa,15,1
226540,usa,59,2
226541,usa,59,2
226543,usa,59,2
226544,usa,49,2
226546,usa,44,0
226551,usa,61,2
226552,usa,59,2
226560,usa,59,2
226562,usa,42,0
226563,usa,59,2
226574,usa,59,2
226575,usa,59,2
226576,usa,58,2
226577,usa,43,0
226578,usa,59,2
226579,usa,59,2
226580,usa,59,2
226581,usa,59,2
226582,usa,39,0
226583,usa,57,2
226584,usa,59,2
226585,usa,59,2
226586,usa,48,0
226587,usa,59,2
226589,usa,33,0
226590,usa,51,2
226591,usa,53,2
226592,usa,68,2
226594,usa,42,0
226598,usa,59,2
226599,usa,59,2
226601,usa,18,1
226602,usa,51,2
226604,usa,38,0
226610,usa,59,2
226611,usa,50,2
226613,usa,59,2
226614,usa,31,0
226615,usa,59,2
226618,usa,59,2
226619,usa,58,2
226620,usa,28,1
226622,usa,59,2
226624,usa,21,1
226625,usa,30,1
226628,usa,50,2
226629,usa,18,1
226634,usa,28,1
226636,usa,59,2
226641,usa,55,2
226643,usa,59,2
226644,usa,51,2
226645,usa,39,0
226648,usa,59,2
226649,usa,47,0
226652,usa,59,2
226658,usa,64,2
226662,usa,59,2
226663,usa,59,2
226665,usa,56,2
226669,usa,43,0
226673,usa,45,0
226674,usa,59,2
226676,usa,43,0
226678,usa,59,2
226680,usa,48,0
226681,usa,53,2
226685,usa,63,2
226686,usa,34,0
226687,usa,34,0
226688,usa,28,1
226689,usa,54,2
226694,usa,57,2
226696,usa,59,2
226698,usa,59,2
226699,usa,43,0
226703,usa,59,2
226704,usa,59,2
226707,usa,20,1
226708,usa,59,2
226709,usa,59,2
226711,usa,59,2
226712,usa,59,2
226715,usa,59,2
226718,usa,50,2
226720,usa,59,2
226721,usa,55,2
226722,usa,57,2
226723,usa,23,1
226727,usa,47,0
226729,usa,40,0
226730,usa,46,0
226734,usa,59,2
226735,usa,64,2
226736,usa,59,2
226737,usa,57,2
226738,usa,59,2
226742,usa,59,2
226744,usa,37,0
226747,usa,39,0
226748,usa,46,0
226751,usa,52,2
226753,usa,59,2
226754,usa,59,2
226756,usa,38,0
226757,usa,59,2
226759,usa,42,0
226761,usa,59,2
226763,usa,59,2
226765,usa,61,2
226766,usa,59,2
226767,usa,54,2
226768,usa,54,2
226770,usa,59,2
226771,usa,45,0
226773,usa,68,2
226774,usa,61,2
226779,usa,13,1
226780,usa,59,2
226782,usa,56,2
226785,usa,39,0
226786,usa,53,2
226787,usa,33,0
226790,usa,59,2
226791,usa,50,2
226793,usa,29,1
226796,usa,44,0
226799,usa,52,2
226800,usa,59,2
226801,usa,54,2
226804,usa,33,0
226806,usa,59,2
226810,usa,25,1
226811,usa,46,0
226812,usa,49,2
226815,usa,40,0
226817,usa,30,1
226819,usa,59,2
226824,usa,21,1
226825,usa,59,2
226826,usa,28,1
226828,usa,59,2
226830,usa,17,1
226833,usa,59,2
226837,usa,59,2
226838,usa,59,2
226839,usa,59,2
226840,usa,59,2
226841,usa,59,2
226842,usa,56,2
226844,usa,31,0
226845,usa,17,1
226846,usa,23,1
226848,usa,59,2
226849,usa,35,0
226853,usa,59,2
226854,usa,59,2
226855,usa,25,1
226856,usa,59,2
226857,usa,59,2
226858,usa,59,2
226859,usa,59,2
226860,usa,26,1
226865,usa,54,2
226866,usa,35,0
226875,usa,25,1
226876,usa,19,1
226877,usa,19,1
226878,usa,27,1
226882,usa,59,2
226884,usa,36,0
226886,usa,59,2
226888,usa,59,2
226892,usa,59,2
226893,usa,53,2
226894,usa,44,0
226896,usa,39,0
226899,usa,21,1
226901,usa,33,0
226902,usa,34,0
226905,usa,59,2
226906,usa,38,0
226907,usa,59,2
226908,usa,59,2
226909,usa,24,1
226910,usa,33,0
226912,usa,27,1
226913,usa,25,1
226914,usa,30,1
226917,usa,23,1
226919,usa,59,2
226921,usa,59,2
226923,usa,22,1
226924,usa,19,1
226925,usa,32,0
226927,usa,59,2
226928,usa,59,2
226929,usa,62,2
226930,usa,60,2
226931,usa,59,2
226932,usa,53,2
226934,usa,36,0
226935,usa,17,1
226936,usa,59,2
226938,usa,59,2
226939,usa,59,2
226941,usa,30,1
226944,usa,59,2
226948,usa,59,2
226949,usa,59,2
226953,usa,59,2
226956,usa,36,0
226966,usa,30,1
226967,usa,25,1
226968,usa,31,0
226970,usa,33,0
226973,usa,32,0
226974,usa,14,1
226978,usa,42,0
226980,usa,82,2
226981,usa,17,1
226982,usa,59,2
226983,usa,52,2
226986,usa,59,2
226988,usa,59,2
226989,usa,59,2
226990,usa,59,2
226992,usa,59,2
226997,usa,59,2
227000,usa,59,2
227001,usa,54,2
227010,usa,59,2
227011,usa,17,1
227015,usa,59,2
227019,usa,28,1
227026,usa,59,2
227029,usa,59,2
227037,usa,59,2
227046,usa,59,2
227050,usa,59,2
227052,usa,59,2
227055,usa,59,2
227057,usa,59,2
227062,usa,39,0
227063,usa,59,2
227066,usa,59,2
227068,usa,59,2
227069,usa,59,2
227070,usa,49,2
227071,usa,42,0
227074,usa,50,2
227077,usa,59,2
227081,usa,59,2
227082,usa,59,2
227086,usa,22,1
227090,usa,59,2
227091,usa,41,0
227093,usa,59,2
227094,usa,49,2
227098,usa,59,2
227099,usa,59,2
227104,usa,24,1
227105,usa,24,1
227106,usa,30,1
227109,usa,59,2
227110,usa,20,1
227114,usa,51,2
227115,usa,59,2
227122,usa,59,2
227123,usa,53,2
227125,usa,27,1
227130,usa,17,1
227137,usa,59,2
227147,usa,59,2
227151,usa,59,2
227155,usa,43,0
227169,usa,59,2
227172,usa,25,1
227184,usa,56,2
227188,usa,59,2
227196,usa,20,1
227198,usa,59,2
227204,usa,59,2
227205,usa,59,2
227206,usa,59,2
227207,usa,59,2
227209,usa,35,0
227212,usa,16,1
227215,usa,59,2
227219,usa,32,0
227221,usa,59,2
227227,usa,40,0
227228,usa,59,2
227232,usa,42,0
227233,usa,43,0
227234,usa,59,2
227235,usa,59,2
227236,usa,27,1
227237,usa,49,2
227239,usa,30,1
227240,usa,59,2
227241,usa,59,2
227243,usa,48,0
227245,usa,59,2
227247,usa,59,2
227248,usa,59,2
227254,usa,59,2
227256,usa,26,1
227260,usa,59,2
227268,usa,49,2
227270,usa,59,2
227272,usa,59,2
227274,usa,59,2
227277,usa,0,1
227281,usa,41,0
227283,usa,24,1
227284,usa,35,0
227286,usa,30,1
227287,usa,38,0
227289,usa,51,2
227290,usa,14,1
227293,usa,26,1
227294,usa,32,0
227296,usa,59,2
227297,usa,59,2
227298,usa,41,0
227299,usa,56,2
227300,usa,59,2
227301,usa,59,2
227303,usa,59,2
227304,usa,43,0
227305,usa,54,2
227310,usa,59,2
227311,usa,59,2
227312,usa,59,2
227315,usa,2,1
227316,usa,56,2
227318,usa,34,0
227320,usa,59,2
227321,usa,59,2
227322,usa,39,0
227325,usa,59,2
227329,usa,59,2
227332,usa,59,2
227333,usa,34,0
227334,usa,24,1
227337,usa,31,0
227338,usa,33,0
227339,usa,68,2
227340,usa,30,1
227341,usa,27,1
227342,usa,26,1
227343,usa,59,2
227344,usa,34,0
227345,usa,59,2
227347,usa,59,2
227348,usa,49,2
227351,usa,59,2
227352,usa,59,2
227353,usa,59,2
227354,usa,55,2
227359,usa,44,0
227361,usa,59,2
227363,usa,48,0
227367,usa,59,2
227368,usa,59,2
227369,usa,45,0
227370,usa,37,0
227371,usa,52,2
227374,usa,59,2
227375,usa,59,2
227376,usa,31,0
227378,usa,30,1
227379,usa,59,2
227389,usa,30,1
227393,usa,64,2
227394,usa,31,0
227395,usa,31,0
227398,usa,28,1
227399,usa,26,1
227403,usa,35,0
227405,usa,21,1
227406,usa,24,1
227407,usa,41,0
227409,usa,1,1
227410,usa,27,1
227412,usa,59,2
227415,usa,59,2
227416,usa,41,0
227418,usa,38,0
227419,usa,59,2
227421,usa,46,0
227423,usa,26,1
227425,usa,19,1
227428,usa,59,2
227429,usa,31,0
227430,usa,44,0
227432,usa,30,1
227433,usa,59,2
227434,usa,48,0
227440,usa,27,1
227441,usa,59,2
227442,usa,59,2
227446,usa,29,1
227449,usa,59,2
227451,usa,32,0
227453,usa,33,0
227454,usa,59,2
227456,usa,36,0
227458,usa,33,0
227459,usa,28,1
227460,usa,55,2
227461,usa,59,2
227462,usa,59,2
227463,usa,59,2
227464,usa,59,2
227465,usa,59,2
227466,usa,36,0
227469,usa,49,2
227470,usa,37,0
227471,usa,39,0
227472,usa,20,1
227473,usa,32,0
227476,usa,27,1
227478,usa,24,1
227479,usa,59,2
227480,usa,45,0
227481,usa,59,2
227482,usa,70,2
227483,usa,59,2
227485,usa,59,2
227486,usa,40,0
227489,usa,54,2
227490,usa,44,0
227492,usa,50,2
227494,usa,35,0
227495,usa,59,2
227496,usa,36,0
227499,usa,59,2
227502,usa,23,1
227505,usa,45,0
227511,usa,20,1
227513,usa,59,2
227514,usa,59,2
227516,usa,16,1
227519,usa,37,0
227521,usa,33,0
227532,usa,59,2
227534,usa,59,2
227543,usa,59,2
227545,usa,59,2
227547,usa,37,0
227551,usa,53,2
227552,usa,59,2
227554,usa,59,2
227558,usa,51,2
227560,usa,59,2
227561,usa,67,2
227562,usa,59,2
227563,usa,47,0
227564,usa,59,2
227565,usa,59,2
227566,usa,59,2
227569,usa,16,1
227570,usa,59,2
227571,usa,31,0
227572,usa,41,0
227575,usa,51,2
227576,usa,47,0
227577,usa,67,2
227578,usa,53,2
227579,usa,29,1
227581,usa,28,1
227582,usa,57,2
227584,usa,59,2
227588,usa,45,0
227592,usa,59,2
227593,usa,59,2
227595,usa,44,0
227598,usa,59,2
227604,usa,59,2
227610,usa,45,0
227611,usa,37,0
227617,usa,59,2
227618,usa,27,1
227619,usa,14,1
227623,usa,55,2
227626,usa,59,2
227627,usa,48,0
227629,usa,59,2
227630,usa,59,2
227632,usa,55,2
227633,usa,59,2
227637,usa,26,1
227638,usa,31,0
227639,usa,59,2
227640,usa,35,0
227642,usa,22,1
227643,usa,59,2
227646,usa,41,0
227648,usa,25,1
227649,usa,59,2
227650,usa,59,2
227659,usa,59,2
227661,usa,37,0
227662,usa,29,1
227663,usa,51,2
227664,usa,19,1
227665,usa,59,2
227668,usa,59,2
227669,usa,59,2
227670,usa,59,2
227674,usa,59,2
227678,usa,35,0
227680,usa,24,1
227687,usa,59,2
227688,usa,59,2
227689,usa,59,2
227692,usa,59,2
227695,usa,20,1
227697,usa,59,2
227698,usa,31,0
227699,usa,59,2
227704,usa,26,1
227707,usa,41,0
227708,usa,59,2
227709,usa,39,0
227710,usa,59,2
227711,usa,59,2
227713,usa,35,0
227715,usa,35,0
227717,usa,50,2
227718,usa,45,0
227719,usa,44,0
227720,usa,59,2
227727,usa,59,2
227730,usa,29,1
227731,usa,59,2
227732,usa,37,0
227733,usa,33,0
227734,usa,59,2
227735,usa,35,0
227736,usa,39,0
227737,usa,42,0
227738,usa,35,0
227739,usa,43,0
227743,usa,32,0
227744,usa,46,0
227745,usa,23,1
227746,usa,36,0
227748,usa,46,0
227752,usa,37,0
227754,usa,59,2
227757,usa,32,0
227758,usa,59,2
227760,usa,25,1
227761,usa,28,1
227762,usa,36,0
227765,usa,55,2
227766,usa,59,2
227767,usa,59,2
227770,usa,35,0
227773,usa,59,2
227775,usa,30,1
227776,usa,43,0
227778,usa,39,0
227779,usa,59,2
227780,usa,59,2
227781,usa,54,2
227782,usa,36,0
227783,usa,48,0
227785,usa,48,0
227786,usa,49,2
227787,usa,52,2
227789,usa,59,2
227790,usa,59,2
227792,usa,34,0
227793,usa,53,2
227794,usa,41,0
227796,usa,59,2
227797,usa,54,2
227798,usa,25,1
227799,usa,59,2
227801,usa,18,1
227802,usa,33,0
227803,usa,52,2
227804,usa,54,2
227806,usa,59,2
227807,usa,34,0
227808,usa,53,2
227809,usa,45,0
227810,usa,57,2
227811,usa,59,2
227812,usa,59,2
227813,usa,33,0
227815,usa,118,2
227816,usa,49,2
227817,usa,59,2
227818,usa,59,2
227821,usa,59,2
227827,usa,18,1
227830,usa,51,2
227833,usa,59,2
227834,usa,42,0
227839,usa,59,2
227840,usa,38,0
227844,usa,26,1
227845,usa,36,0
227847,usa,32,0
227854,usa,59,2
227855,usa,59,2
227857,usa,59,2
227858,usa,59,2
227862,usa,53,2
227863,usa,59,2
227864,usa,59,2
227872,usa,30,1
227875,usa,17,1
227879,usa,59,2
227882,usa,59,2
227887,usa,59,2
227890,usa,47,0
227893,usa,19,1
227897,usa,59,2
227899,usa,59,2
227905,usa,30,1
227907,usa,59,2
227910,usa,59,2
227911,usa,59,2
227916,usa,57,2
227917,usa,59,2
227919,usa,59,2
227929,usa,39,0
227931,usa,23,1
227932,usa,16,1
227933,usa,31,0
227938,usa,44,0
227939,usa,59,2
227940,usa,52,2
227941,usa,59,2
227942,usa,59,2
227948,usa,22,1
227949,usa,59,2
227952,usa,19,1
227953,usa,59,2
227955,usa,37,0
227956,usa,59,2
227959,usa,45,0
227961,usa,59,2
227962,usa,59,2
227966,usa,29,1
227968,usa,42,0
227972,usa,24,1
227979,usa,25,1
227981,usa,59,2
227982,usa,59,2
227985,usa,59,2
227989,usa,28,1
227990,usa,63,2
227994,usa,42,0
227995,usa,21,1
227997,usa,26,1
227999,usa,59,2
228002,usa,59,2
228004,usa,59,2
228007,usa,59,2
228009,usa,59,2
228011,usa,22,1
228014,usa,57,2
228015,usa,59,2
228016,usa,59,2
228019,usa,38,0
228025,usa,59,2
228030,usa,59,2
228033,usa,72,2
228036,usa,59,2
228038,usa,59,2
228039,usa,30,1
228041,usa,17,1
228044,usa,42,0
228046,usa,59,2
228048,usa,59,2
228051,usa,22,1
228052,usa,12,1
228053,usa,59,2
228058,usa,22,1
228062,usa,22,1
228063,usa,65,2
228065,usa,59,2
228066,usa,63,2
228068,usa,55,2
228069,usa,59,2
228078,usa,26,1
228079,usa,24,1
228085,usa,59,2
228098,usa,59,2
228099,usa,68,2
228100,usa,59,2
228102,usa,56,2
228103,usa,59,2
228105,usa,59,2
228110,usa,59,2
228112,usa,59,2
228114,usa,59,2
228118,usa,59,2
228119,usa,59,2
228121,usa,67,2
228122,usa,57,2
228124,usa,59,2
228127,usa,44,0
228130,usa,59,2
228131,usa,59,2
228132,usa,47,0
228133,usa,59,2
228135,usa,65,2
228137,usa,59,2
228138,usa,44,0
228141,usa,69,2
228142,usa,59,2
228146,usa,59,2
228147,usa,59,2
228148,usa,59,2
228153,usa,66,2
228156,usa,17,1
228159,usa,51,2
228160,usa,59,2
228161,usa,62,2
228165,usa,23,1
228166,usa,59,2
228168,usa,16,1
228174,usa,21,1
228175,usa,59,2
228187,usa,58,2
228188,usa,59,2
228191,usa,25,1
228192,usa,27,1
228198,usa,59,2
228199,usa,59,2
228208,usa,22,1
228220,usa,59,2
228221,usa,24,1
228222,usa,60,2
228225,usa,59,2
228227,usa,59,2
228228,usa,59,2
228229,usa,59,2
228234,usa,18,1
228235,usa,23,1
228237,usa,26,1
228240,usa,24,1
228243,usa,59,2
228246,usa,34,0
228249,usa,20,1
228254,usa,59,2
228258,usa,51,2
228259,usa,59,2
228260,usa,59,2
228269,usa,24,1
228270,usa,54,2
228275,usa,26,1
228279,usa,27,1
228283,usa,59,2
228286,usa,19,1
228288,usa,59,2
228290,usa,40,0
228291,usa,59,2
228293,usa,23,1
228300,usa,39,0
228301,usa,42,0
228302,usa,25,1
228304,usa,59,2
228305,usa,59,2
228306,usa,59,2
228307,usa,33,0
228309,usa,53,2
228310,usa,33,0
228312,usa,59,2
228315,usa,28,1
228316,usa,59,2
228319,usa,59,2
228325,usa,59,2
228326,usa,34,0
228328,usa,59,2
228334,usa,53,2
228338,usa,18,1
228339,usa,59,2
228340,usa,59,2
228341,usa,59,2
228348,usa,34,0
228352,usa,59,2
228356,usa,59,2
228357,usa,59,2
228358,usa,59,2
228359,usa,46,0
228360,usa,59,2
228365,usa,59,2
228366,usa,15,1
228370,usa,55,2
228373,usa,24,1
228376,usa,59,2
228380,usa,59,2
228381,usa,60,2
228384,usa,59,2
228386,usa,35,0
228388,usa,33,0
228390,usa,40,0
228400,usa,59,2
228401,usa,15,1
228403,usa,59,2
228404,usa,59,2
228406,usa,59,2
228408,usa,59,2
228413,usa,17,1
228418,usa,59,2
228420,usa,16,1
228422,usa,59,2
228425,usa,59,2
228426,usa,59,2
228427,usa,52,2
228428,usa,59,2
228431,usa,17,1
228436,usa,59,2
228437,usa,30,1
228441,usa,59,2
228444,usa,60,2
228448,usa,18,1
228453,usa,59,2
228454,usa,16,1
228456,usa,59,2
228457,usa,22,1
228458,usa,22,1
228464,usa,59,2
228465,usa,59,2
228466,usa,16,1
228468,usa,13,1
228469,usa,59,2
228470,usa,36,0
228472,usa,25,1
228473,usa,16,1
228474,usa,17,1
228479,usa,59,2
228480,usa,59,2
228481,usa,59,2
228482,usa,70,2
228483,usa,59,2
228484,usa,59,2
228485,usa,55,2
228486,usa,59,2
228487,usa,21,1
228492,usa,59,2
228493,usa,59,2
228494,usa,59,2
228495,usa,59,2
228497,usa,48,0
228498,usa,56,2
228500,usa,15,1
228501,usa,17,1
228502,usa,59,2
228503,usa,59,2
228504,usa,59,2
228505,usa,18,1
228506,usa,26,1
228509,usa,59,2
228510,usa,34,0
228511,usa,59,2
228515,usa,21,1
228517,usa,35,0
228518,usa,27,1
228519,usa,59,2
228521,usa,59,2
228522,usa,59,2
228524,usa,37,0
228526,usa,14,1
228527,usa,59,2
228529,usa,59,2
228532,usa,46,0
228533,usa,24,1
228535,usa,38,0
228537,usa,19,1
228540,usa,59,2
228541,usa,35,0
228542,usa,59,2
228543,usa,59,2
228547,usa,15,1
228548,usa,22,1
228550,usa,67,2
228554,usa,31,0
228558,usa,21,1
228563,usa,59,2
228564,usa,26,1
228566,usa,33,0
228567,usa,47,0
228568,usa,38,0
228572,usa,59,2
228576,usa,27,1
228580,usa,61,2
228581,usa,35,0
228582,usa,59,2
228584,usa,59,2
228586,usa,35,0
228588,usa,59,2
228589,usa,52,2
228594,usa,59,2
228597,usa,59,2
228600,usa,59,2
228612,usa,59,2
228613,usa,59,2
228619,usa,59,2
228622,usa,37,0
228624,usa,59,2
228625,usa,66,2
228627,usa,29,1
228628,usa,40,0
228631,usa,56,2
228632,usa,59,2
228635,usa,40,0
228637,usa,37,0
228639,usa,53,2
228643,usa,34,0
228644,usa,47,0
228645,usa,37,0
228646,usa,21,1
228648,usa,61,2
228651,usa,40,0
228659,usa,59,2
228663,usa,52,2
228664,usa,46,0
228665,usa,62,2
228669,usa,36,0
228670,usa,59,2
228675,usa,59,2
228680,usa,29,1
228687,usa,21,1
228696,usa,17,1
228702,usa,59,2
228703,usa,59,2
228707,usa,58,2
228709,usa,43,0
228712,usa,22,1
228713,usa,18,1
228722,usa,59,2
228725,usa,52,2
228726,usa,33,0
228730,usa,59,2
228732,usa,52,2
228733,usa,59,2
228734,usa,47,0
228735,usa,19,1
228736,usa,59,2
228737,usa,42,0
228743,usa,59,2
228746,usa,39,0
228748,usa,50,2
228749,usa,28,1
228751,usa,59,2
228753,usa,59,2
228767,usa,20,1
228769,usa,25,1
228770,usa,26,1
228772,usa,18,1
228773,usa,30,1
228774,usa,59,2
228775,usa,20,1
228776,usa,59,2
228778,usa,26,1
228779,usa,59,2
228782,usa,27,1
228784,usa,59,2
228785,usa,59,2
228791,usa,32,0
228793,usa,59,2
228794,usa,59,2
228795,usa,48,0
228796,usa,32,0
228799,usa,70,2
228800,usa,45,0
228803,usa,43,0
228804,usa,60,2
228805,usa,40,0
228806,usa,59,2
228808,usa,34,0
228810,usa,59,2
228813,usa,39,0
228818,usa,59,2
228819,usa,59,2
228820,usa,25,1
228821,usa,59,2
228822,usa,51,2
228823,usa,59,2
228827,usa,59,2
228828,usa,22,1
228829,usa,59,2
228837,usa,22,1
228838,usa,59,2
228842,usa,26,1
228843,usa,59,2
228846,usa,34,0
228851,usa,59,2
228869,usa,27,1
228871,usa,59,2
228873,usa,56,2
228882,usa,59,2
228888,usa,59,2
228890,usa,59,2
228897,usa,59,2
228900,usa,25,1
228901,usa,59,2
228907,usa,59,2
228909,usa,26,1
228911,usa,54,2
228912,usa,15,1
228924,usa,59,2
228925,usa,27,1
228929,usa,59,2
228936,usa,59,2
228941,usa,59,2
228942,usa,30,1
228953,usa,59,2
228954,usa,59,2
228961,usa,18,1
228963,usa,34,0
228964,usa,59,2
228965,usa,45,0
228966,usa,59,2
228969,usa,59,2
228970,usa,28,1
228974,usa,59,2
228975,usa,35,0
228979,usa,59,2
228980,usa,20,1
228982,usa,39,0
228985,usa,45,0
228986,usa,59,2
228988,usa,19,1
228990,usa,99,2
228993,usa,59,2
228994,usa,59,2
228995,usa,59,2
228996,usa,31,0
228997,usa,59,2
229003,usa,59,2
229004,usa,59,2
229008,usa,57,2
229010,usa,20,1
229013,usa,30,1
229014,usa,59,2
229019,usa,29,1
229025,usa,55,2
229029,usa,59,2
229030,usa,59,2
229035,usa,59,2
229040,usa,25,1
229044,usa,24,1
229057,usa,59,2
229060,usa,59,2
229061,usa,59,2
229062,usa,59,2
229065,usa,59,2
229066,usa,32,0
229067,usa,25,1
229068,usa,59,2
229070,usa,59,2
229071,usa,59,2
229072,usa,34,0
229073,usa,57,2
229074,usa,58,2
229075,usa,26,1
229077,usa,59,2
229078,usa,59,2
229079,usa,65,2
229080,usa,55,2
229081,usa,59,2
229082,usa,59,2
229083,usa,23,1
229086,usa,49,2
229089,usa,59,2
229105,usa,26,1
229110,usa,37,0
229111,usa,59,2
229119,usa,59,2
229122,usa,57,2
229129,usa,59,2
229131,usa,59,2
229133,usa,59,2
229134,usa,34,0
229136,usa,59,2
229138,usa,28,1
229144,usa,22,1
229145,usa,23,1
229146,usa,28,1
229150,usa,59,2
229153,usa,59,2
229165,usa,37,0
229173,usa,38,0
229174,usa,18,1
229175,usa,24,1
229186,usa,42,0
229187,usa,59,2
229194,usa,59,2
229200,usa,48,0
229211,usa,59,2
229212,usa,42,0
229220,usa,26,1
229228,usa,54,2
229237,usa,59,2
229238,usa,15,1
229239,usa,59,2
229257,usa,29,1
229259,usa,59,2
229276,usa,33,0
229284,usa,35,0
229287,usa,19,1
229288,usa,18,1
229291,usa,59,2
229294,usa,22,1
229295,usa,59,2
229302,usa,31,0
229303,usa,59,2
229305,usa,16,1
229311,usa,37,0
229314,usa,26,1
229320,usa,42,0
229322,usa,32,0
229323,usa,17,1
229324,usa,54,2
229325,usa,59,2
229326,usa,25,1
229333,usa,62,2
229335,usa,59,2
229336,usa,59,2
229337,usa,18,1
229338,usa,59,2
229341,usa,33,0
229343,usa,18,1
229345,usa,14,1
229346,usa,65,2
229347,usa,57,2
229351,usa,52,2
229354,usa,59,2
229355,usa,52,2
229361,usa,24,1
229363,usa,59,2
229366,usa,33,0
229368,usa,59,2
229371,usa,59,2
229384,usa,59,2
229385,usa,59,2
229388,usa,59,2
229392,usa,59,2
229393,usa,59,2
229399,usa,59,2
229402,usa,59,2
229403,usa,22,1
229407,usa,59,2
229408,usa,59,2
229411,usa,35,0
229413,usa,29,1
229414,usa,59,2
229415,usa,59,2
229419,usa,59,2
229420,usa,46,0
229421,usa,20,1
229423,usa,59,2
229424,usa,30,1
229437,usa,59,2
229447,usa,43,0
229449,usa,59,2
229455,usa,59,2
229459,usa,23,1
229462,usa,32,0
229463,usa,38,0
229464,usa,19,1
229466,usa,28,1
229467,usa,27,1
229468,usa,39,0
229469,usa,59,2
229470,usa,25,1
229471,usa,40,0
229473,usa,29,1
229474,usa,59,2
229477,usa,66,2
229479,usa,36,0
229480,usa,59,2
229482,usa,59,2
229483,usa,35,0
229484,usa,59,2
229486,usa,59,2
229489,usa,35,0
229490,usa,51,2
229491,usa,59,2
229492,usa,53,2
229493,usa,59,2
229505,usa,16,1
229507,usa,59,2
229510,usa,59,2
229522,usa,23,1
229523,usa,26,1
229536,usa,59,2
229542,usa,59,2
229548,usa,60,2
229549,usa,59,2
229552,usa,37,0
229555,usa,32,0
229556,usa,59,2
229557,usa,59,2
229567,usa,65,2
229568,usa,57,2
229570,usa,19,1
229579,usa,64,2
229583,usa,59,2
229584,usa,14,1
229585,usa,14,1
229586,usa,34,0
229587,usa,59,2
229596,usa,59,2
229598,usa,59,2
229601,usa,59,2
229603,usa,59,2
229604,usa,59,2
229606,usa,59,2
229609,usa,40,0
229610,usa,20,1
229611,usa,59,2
229613,usa,19,1
229614,usa,43,0
229618,usa,37,0
229623,usa,19,1
229624,usa,50,2
229625,usa,21,1
229627,usa,16,1
229629,usa,59,2
229633,usa,52,2
229634,usa,25,1
229635,usa,22,1
229637,usa,59,2
229638,usa,57,2
229639,usa,59,2
229649,usa,59,2
229650,usa,61,2
229652,usa,36,0
229657,usa,14,1
229663,usa,58,2
229664,usa,34,0
229666,usa,59,2
229670,usa,39,0
229671,usa,14,1
229676,usa,31,0
229677,usa,45,0
229678,usa,55,2
229679,usa,35,0
229680,usa,17,1
229683,usa,42,0
229684,usa,59,2
229686,usa,20,1
229687,usa,59,2
229690,usa,27,1
229692,usa,28,1
229694,usa,53,2
229697,usa,20,1
229699,usa,59,2
229702,usa,67,2
229706,usa,14,1
229708,usa,44,0
229709,usa,59,2
229710,usa,59,2
229714,usa,59,2
229716,usa,59,2
229717,usa,31,0
229724,usa,59,2
229726,usa,59,2
229727,usa,59,2
229730,usa,32,0
229731,usa,59,2
229733,usa,59,2
229737,usa,67,2
229743,usa,16,1
229747,usa,59,2
229748,usa,49,2
229749,usa,59,2
229751,usa,19,1
229752,usa,59,2
229755,usa,18,1
229758,usa,59,2
229761,usa,18,1
229766,usa,51,2
229769,usa,59,2
229770,usa,32,0
229774,usa,54,2
229780,usa,48,0
229782,usa,46,0
229790,usa,59,2
229811,usa,31,0
229835,usa,33,0
